               * c:\users\pc\esim-workspace\sawtooth\sawtooth.cir
               Transient Analysis  Mon Feb 10 11:01:26  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
466	4.533990e-03	-3.70740e-03	-3.70778e-03	
467	4.543990e-03	-3.70649e-03	-3.70682e-03	
468	4.553990e-03	-3.70737e-03	-3.70775e-03	
469	4.563990e-03	-3.70647e-03	-3.70680e-03	
470	4.573990e-03	-3.70733e-03	-3.70771e-03	
471	4.583990e-03	-3.70645e-03	-3.70678e-03	
472	4.593990e-03	-3.70730e-03	-3.70768e-03	
473	4.603990e-03	-3.70643e-03	-3.70675e-03	
474	4.613990e-03	-3.70726e-03	-3.70764e-03	
475	4.623990e-03	-3.70640e-03	-3.70673e-03	
476	4.633990e-03	-3.70723e-03	-3.70761e-03	
477	4.643990e-03	-3.70638e-03	-3.70671e-03	
478	4.653990e-03	-3.70720e-03	-3.70757e-03	
479	4.663990e-03	-3.70636e-03	-3.70669e-03	
480	4.673990e-03	-3.70716e-03	-3.70754e-03	
481	4.683990e-03	-3.70634e-03	-3.70666e-03	
482	4.693990e-03	-3.70713e-03	-3.70750e-03	
483	4.703990e-03	-3.70631e-03	-3.70664e-03	
484	4.713990e-03	-3.70709e-03	-3.70747e-03	
485	4.723990e-03	-3.70629e-03	-3.70662e-03	
486	4.733990e-03	-3.70706e-03	-3.70743e-03	
487	4.743990e-03	-3.70627e-03	-3.70659e-03	
488	4.753990e-03	-3.70702e-03	-3.70740e-03	
489	4.763990e-03	-3.70624e-03	-3.70657e-03	
490	4.773990e-03	-3.70699e-03	-3.70736e-03	
491	4.783990e-03	-3.70622e-03	-3.70655e-03	
492	4.793990e-03	-3.70695e-03	-3.70733e-03	
493	4.803990e-03	-3.70620e-03	-3.70653e-03	
494	4.813990e-03	-3.70692e-03	-3.70730e-03	
495	4.823990e-03	-3.70618e-03	-3.70650e-03	
496	4.833990e-03	-3.70688e-03	-3.70726e-03	
497	4.843990e-03	-3.70615e-03	-3.70648e-03	
498	4.853990e-03	-3.70685e-03	-3.70723e-03	
499	4.863990e-03	-3.70613e-03	-3.70646e-03	
500	4.873990e-03	-3.70682e-03	-3.70719e-03	
501	4.883990e-03	-3.70611e-03	-3.70643e-03	
502	4.893990e-03	-3.70678e-03	-3.70716e-03	
503	4.903990e-03	-3.70608e-03	-3.70641e-03	
504	4.913990e-03	-3.70675e-03	-3.70712e-03	
505	4.923990e-03	-3.70606e-03	-3.70639e-03	
506	4.933990e-03	-3.70671e-03	-3.70709e-03	
507	4.943990e-03	-3.70604e-03	-3.70636e-03	
508	4.953990e-03	-3.70668e-03	-3.70705e-03	
509	4.963990e-03	-3.70601e-03	-3.70634e-03	
510	4.973990e-03	-3.70664e-03	-3.70702e-03	
511	4.983990e-03	-3.70599e-03	-3.70632e-03	
512	4.993990e-03	-3.70661e-03	-3.70699e-03	
513	5.003990e-03	-3.70597e-03	-3.70630e-03	
514	5.013990e-03	-3.70658e-03	-3.70695e-03	
515	5.023990e-03	-3.70594e-03	-3.70627e-03	
516	5.033990e-03	-3.70654e-03	-3.70692e-03	
517	5.043990e-03	-3.70592e-03	-3.70625e-03	
518	5.053990e-03	-3.70651e-03	-3.70688e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	5.063990e-03	-3.70590e-03	-3.70623e-03	
520	5.073990e-03	-3.70647e-03	-3.70685e-03	
521	5.083990e-03	-3.70588e-03	-3.70620e-03	
522	5.093990e-03	-3.70644e-03	-3.70682e-03	
523	5.103990e-03	-3.70585e-03	-3.70618e-03	
524	5.113990e-03	-3.70640e-03	-3.70678e-03	
525	5.123990e-03	-3.70583e-03	-3.70616e-03	
526	5.133990e-03	-3.70637e-03	-3.70675e-03	
527	5.143990e-03	-3.70580e-03	-3.70613e-03	
528	5.153990e-03	-3.70634e-03	-3.70671e-03	
529	5.163990e-03	-3.70578e-03	-3.70611e-03	
530	5.173990e-03	-3.70630e-03	-3.70668e-03	
531	5.183990e-03	-3.70576e-03	-3.70609e-03	
532	5.193990e-03	-3.70627e-03	-3.70665e-03	
533	5.203990e-03	-3.70573e-03	-3.70606e-03	
534	5.213990e-03	-3.70624e-03	-3.70661e-03	
535	5.223990e-03	-3.70571e-03	-3.70604e-03	
536	5.233990e-03	-3.70620e-03	-3.70658e-03	
537	5.243990e-03	-3.70569e-03	-3.70601e-03	
538	5.253990e-03	-3.70617e-03	-3.70654e-03	
539	5.263990e-03	-3.70566e-03	-3.70599e-03	
540	5.273990e-03	-3.70613e-03	-3.70651e-03	
541	5.283990e-03	-3.70564e-03	-3.70597e-03	
542	5.293990e-03	-3.70610e-03	-3.70648e-03	
543	5.303990e-03	-3.70562e-03	-3.70594e-03	
544	5.313990e-03	-3.70607e-03	-3.70644e-03	
545	5.323990e-03	-3.70559e-03	-3.70592e-03	
546	5.333990e-03	-3.70603e-03	-3.70641e-03	
547	5.343990e-03	-3.70557e-03	-3.70590e-03	
548	5.353990e-03	-3.70600e-03	-3.70638e-03	
549	5.363990e-03	-3.70555e-03	-3.70587e-03	
550	5.373990e-03	-3.70597e-03	-3.70634e-03	
551	5.383990e-03	-3.70552e-03	-3.70585e-03	
552	5.393990e-03	-3.70593e-03	-3.70631e-03	
553	5.403990e-03	-3.70550e-03	-3.70583e-03	
554	5.413990e-03	-3.70590e-03	-3.70627e-03	
555	5.423990e-03	-3.70547e-03	-3.70580e-03	
556	5.433990e-03	-3.70586e-03	-3.70624e-03	
557	5.443990e-03	-3.70545e-03	-3.70578e-03	
558	5.453990e-03	-3.70583e-03	-3.70621e-03	
559	5.463990e-03	-3.70543e-03	-3.70575e-03	
560	5.473990e-03	-3.70580e-03	-3.70617e-03	
561	5.483990e-03	-3.70540e-03	-3.70573e-03	
562	5.493990e-03	-3.70576e-03	-3.70614e-03	
563	5.503990e-03	-3.70538e-03	-3.70571e-03	
564	5.513990e-03	-3.70573e-03	-3.70611e-03	
565	5.523990e-03	-3.70535e-03	-3.70568e-03	
566	5.533990e-03	-3.70570e-03	-3.70607e-03	
567	5.543990e-03	-3.70533e-03	-3.70566e-03	
568	5.553990e-03	-3.70566e-03	-3.70604e-03	
569	5.563990e-03	-3.70531e-03	-3.70563e-03	
570	5.573990e-03	-3.70563e-03	-3.70601e-03	
571	5.583990e-03	-3.70528e-03	-3.70561e-03	
572	5.593990e-03	-3.70560e-03	-3.70597e-03	
573	5.603990e-03	-3.70526e-03	-3.70559e-03	
574	5.613990e-03	-3.70556e-03	-3.70594e-03	
575	5.623990e-03	-3.70523e-03	-3.70556e-03	
576	5.633990e-03	-3.70553e-03	-3.70591e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	5.643990e-03	-3.70521e-03	-3.70554e-03	
578	5.653990e-03	-3.70550e-03	-3.70587e-03	
579	5.663990e-03	-3.70519e-03	-3.70551e-03	
580	5.673990e-03	-3.70546e-03	-3.70584e-03	
581	5.683990e-03	-3.70516e-03	-3.70549e-03	
582	5.693990e-03	-3.70543e-03	-3.70581e-03	
583	5.703990e-03	-3.70514e-03	-3.70546e-03	
584	5.713990e-03	-3.70540e-03	-3.70577e-03	
585	5.723990e-03	-3.70511e-03	-3.70544e-03	
586	5.733990e-03	-3.70536e-03	-3.70574e-03	
587	5.743990e-03	-3.70509e-03	-3.70542e-03	
588	5.753990e-03	-3.70533e-03	-3.70571e-03	
589	5.763990e-03	-3.70506e-03	-3.70539e-03	
590	5.773990e-03	-3.70530e-03	-3.70567e-03	
591	5.783990e-03	-3.70504e-03	-3.70537e-03	
592	5.793990e-03	-3.70527e-03	-3.70564e-03	
593	5.803990e-03	-3.70502e-03	-3.70534e-03	
594	5.813990e-03	-3.70523e-03	-3.70561e-03	
595	5.823990e-03	-3.70499e-03	-3.70532e-03	
596	5.833990e-03	-3.70520e-03	-3.70558e-03	
597	5.843990e-03	-3.70497e-03	-3.70529e-03	
598	5.853990e-03	-3.70517e-03	-3.70554e-03	
599	5.863990e-03	-3.70494e-03	-3.70527e-03	
600	5.873990e-03	-3.70513e-03	-3.70551e-03	
601	5.883990e-03	-3.70492e-03	-3.70525e-03	
602	5.893990e-03	-3.70510e-03	-3.70548e-03	
603	5.903990e-03	-3.70489e-03	-3.70522e-03	
604	5.913990e-03	-3.70507e-03	-3.70544e-03	
605	5.923990e-03	-3.70487e-03	-3.70520e-03	
606	5.933990e-03	-3.70503e-03	-3.70541e-03	
607	5.943990e-03	-3.70484e-03	-3.70517e-03	
608	5.953990e-03	-3.70500e-03	-3.70538e-03	
609	5.963990e-03	-3.70482e-03	-3.70515e-03	
610	5.973990e-03	-3.70497e-03	-3.70535e-03	
611	5.983990e-03	-3.70479e-03	-3.70512e-03	
612	5.993990e-03	-3.70494e-03	-3.70531e-03	
613	6.003990e-03	-3.70477e-03	-3.70510e-03	
614	6.013990e-03	-3.70490e-03	-3.70528e-03	
615	6.023990e-03	-3.70475e-03	-3.70507e-03	
616	6.033990e-03	-3.70487e-03	-3.70525e-03	
617	6.043990e-03	-3.70472e-03	-3.70505e-03	
618	6.053990e-03	-3.70484e-03	-3.70521e-03	
619	6.063990e-03	-3.70470e-03	-3.70502e-03	
620	6.073990e-03	-3.70481e-03	-3.70518e-03	
621	6.083990e-03	-3.70467e-03	-3.70500e-03	
622	6.093990e-03	-3.70477e-03	-3.70515e-03	
623	6.103990e-03	-3.70465e-03	-3.70497e-03	
624	6.113990e-03	-3.70474e-03	-3.70512e-03	
625	6.123990e-03	-3.70462e-03	-3.70495e-03	
626	6.133990e-03	-3.70471e-03	-3.70508e-03	
627	6.143990e-03	-3.70460e-03	-3.70492e-03	
628	6.153990e-03	-3.70468e-03	-3.70505e-03	
629	6.163990e-03	-3.70457e-03	-3.70490e-03	
630	6.173990e-03	-3.70464e-03	-3.70502e-03	
631	6.183990e-03	-3.70455e-03	-3.70488e-03	
632	6.193990e-03	-3.70461e-03	-3.70499e-03	
633	6.203990e-03	-3.70452e-03	-3.70485e-03	
634	6.213990e-03	-3.70458e-03	-3.70495e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
635	6.223990e-03	-3.70450e-03	-3.70483e-03	
636	6.233990e-03	-3.70455e-03	-3.70492e-03	
637	6.243990e-03	-3.70447e-03	-3.70480e-03	
638	6.253990e-03	-3.70451e-03	-3.70489e-03	
639	6.263990e-03	-3.70445e-03	-3.70478e-03	
640	6.273990e-03	-3.70448e-03	-3.70486e-03	
641	6.283990e-03	-3.70442e-03	-3.70475e-03	
642	6.293990e-03	-3.70445e-03	-3.70482e-03	
643	6.303990e-03	-3.70440e-03	-3.70473e-03	
644	6.313990e-03	-3.70442e-03	-3.70479e-03	
645	6.323990e-03	-3.70437e-03	-3.70470e-03	
646	6.333990e-03	-3.70438e-03	-3.70476e-03	
647	6.343990e-03	-3.70435e-03	-3.70467e-03	
648	6.353990e-03	-3.70435e-03	-3.70473e-03	
649	6.363990e-03	-3.70432e-03	-3.70465e-03	
650	6.373990e-03	-3.70432e-03	-3.70469e-03	
651	6.383990e-03	-3.70430e-03	-3.70462e-03	
652	6.393990e-03	-3.70429e-03	-3.70466e-03	
653	6.403990e-03	-3.70427e-03	-3.70460e-03	
654	6.413990e-03	-3.70425e-03	-3.70463e-03	
655	6.423990e-03	-3.70425e-03	-3.70457e-03	
656	6.433990e-03	-3.70422e-03	-3.70460e-03	
657	6.443990e-03	-3.70422e-03	-3.70455e-03	
658	6.453990e-03	-3.70419e-03	-3.70457e-03	
659	6.463990e-03	-3.70419e-03	-3.70452e-03	
660	6.473990e-03	-3.70416e-03	-3.70453e-03	
661	6.483990e-03	-3.70417e-03	-3.70450e-03	
662	6.493990e-03	-3.70413e-03	-3.70450e-03	
663	6.503990e-03	-3.70414e-03	-3.70447e-03	
664	6.513990e-03	-3.70409e-03	-3.70447e-03	
665	6.523990e-03	-3.70412e-03	-3.70445e-03	
666	6.533990e-03	-3.70406e-03	-3.70444e-03	
667	6.543990e-03	-3.70409e-03	-3.70442e-03	
668	6.553990e-03	-3.70403e-03	-3.70440e-03	
669	6.563990e-03	-3.70407e-03	-3.70440e-03	
670	6.573990e-03	-3.70400e-03	-3.70437e-03	
671	6.583990e-03	-3.70404e-03	-3.70437e-03	
672	6.593990e-03	-3.70397e-03	-3.70434e-03	
673	6.603990e-03	-3.70402e-03	-3.70435e-03	
674	6.613990e-03	-3.70393e-03	-3.70431e-03	
675	6.623990e-03	-3.70399e-03	-3.70432e-03	
676	6.633990e-03	-3.70390e-03	-3.70428e-03	
677	6.643990e-03	-3.70397e-03	-3.70430e-03	
678	6.653990e-03	-3.70387e-03	-3.70424e-03	
679	6.663990e-03	-3.70394e-03	-3.70427e-03	
680	6.673990e-03	-3.70384e-03	-3.70421e-03	
681	6.683990e-03	-3.70391e-03	-3.70424e-03	
682	6.693990e-03	-3.70381e-03	-3.70418e-03	
683	6.703990e-03	-3.70389e-03	-3.70422e-03	
684	6.713990e-03	-3.70377e-03	-3.70415e-03	
685	6.723990e-03	-3.70386e-03	-3.70419e-03	
686	6.733990e-03	-3.70374e-03	-3.70412e-03	
687	6.743990e-03	-3.70384e-03	-3.70417e-03	
688	6.753990e-03	-3.70371e-03	-3.70409e-03	
689	6.763990e-03	-3.70381e-03	-3.70414e-03	
690	6.773990e-03	-3.70368e-03	-3.70405e-03	
691	6.783990e-03	-3.70379e-03	-3.70412e-03	
692	6.793990e-03	-3.70365e-03	-3.70402e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
693	6.803990e-03	-3.70376e-03	-3.70409e-03	
694	6.813990e-03	-3.70362e-03	-3.70399e-03	
695	6.823990e-03	-3.70374e-03	-3.70406e-03	
696	6.833990e-03	-3.70358e-03	-3.70396e-03	
697	6.843990e-03	-3.70371e-03	-3.70404e-03	
698	6.853990e-03	-3.70355e-03	-3.70393e-03	
699	6.863990e-03	-3.70368e-03	-3.70401e-03	
700	6.873990e-03	-3.70352e-03	-3.70389e-03	
701	6.883990e-03	-3.70366e-03	-3.70399e-03	
702	6.893990e-03	-3.70349e-03	-3.70386e-03	
703	6.903990e-03	-3.70363e-03	-3.70396e-03	
704	6.913990e-03	-3.70346e-03	-3.70383e-03	
705	6.923990e-03	-3.70361e-03	-3.70394e-03	
706	6.933990e-03	-3.70343e-03	-3.70380e-03	
707	6.943990e-03	-3.70358e-03	-3.70391e-03	
708	6.953990e-03	-3.70339e-03	-3.70377e-03	
709	6.963990e-03	-3.70355e-03	-3.70388e-03	
710	6.973990e-03	-3.70336e-03	-3.70374e-03	
711	6.983990e-03	-3.70353e-03	-3.70386e-03	
712	6.993990e-03	-3.70333e-03	-3.70371e-03	
713	7.003990e-03	-3.70350e-03	-3.70383e-03	
714	7.013990e-03	-3.70330e-03	-3.70367e-03	
715	7.023990e-03	-3.70348e-03	-3.70381e-03	
716	7.033990e-03	-3.70327e-03	-3.70364e-03	
717	7.043990e-03	-3.70345e-03	-3.70378e-03	
718	7.053990e-03	-3.70324e-03	-3.70361e-03	
719	7.063990e-03	-3.70342e-03	-3.70375e-03	
720	7.073990e-03	-3.70321e-03	-3.70358e-03	
721	7.083990e-03	-3.70340e-03	-3.70373e-03	
722	7.093990e-03	-3.70317e-03	-3.70355e-03	
723	7.103990e-03	-3.70337e-03	-3.70370e-03	
724	7.113990e-03	-3.70314e-03	-3.70352e-03	
725	7.123990e-03	-3.70335e-03	-3.70368e-03	
726	7.133990e-03	-3.70311e-03	-3.70348e-03	
727	7.143990e-03	-3.70332e-03	-3.70365e-03	
728	7.153990e-03	-3.70308e-03	-3.70345e-03	
729	7.163990e-03	-3.70329e-03	-3.70362e-03	
730	7.173990e-03	-3.70305e-03	-3.70342e-03	
731	7.183990e-03	-3.70327e-03	-3.70360e-03	
732	7.193990e-03	-3.70302e-03	-3.70339e-03	
733	7.203990e-03	-3.70324e-03	-3.70357e-03	
734	7.213990e-03	-3.70299e-03	-3.70336e-03	
735	7.223990e-03	-3.70322e-03	-3.70355e-03	
736	7.233990e-03	-3.70295e-03	-3.70333e-03	
737	7.243990e-03	-3.70319e-03	-3.70352e-03	
738	7.253990e-03	-3.70292e-03	-3.70330e-03	
739	7.263990e-03	-3.70316e-03	-3.70349e-03	
740	7.273990e-03	-3.70289e-03	-3.70327e-03	
741	7.283990e-03	-3.70314e-03	-3.70347e-03	
742	7.293990e-03	-3.70286e-03	-3.70323e-03	
743	7.303990e-03	-3.70311e-03	-3.70344e-03	
744	7.313990e-03	-3.70283e-03	-3.70320e-03	
745	7.323990e-03	-3.70308e-03	-3.70341e-03	
746	7.333990e-03	-3.70280e-03	-3.70317e-03	
747	7.343990e-03	-3.70306e-03	-3.70339e-03	
748	7.353990e-03	-3.70277e-03	-3.70314e-03	
749	7.363990e-03	-3.70303e-03	-3.70336e-03	
750	7.373990e-03	-3.70274e-03	-3.70311e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
751	7.383990e-03	-3.70301e-03	-3.70334e-03	
752	7.393990e-03	-3.70271e-03	-3.70308e-03	
753	7.403990e-03	-3.70298e-03	-3.70331e-03	
754	7.413990e-03	-3.70267e-03	-3.70305e-03	
755	7.423990e-03	-3.70295e-03	-3.70328e-03	
756	7.433990e-03	-3.70264e-03	-3.70302e-03	
757	7.443990e-03	-3.70293e-03	-3.70326e-03	
758	7.453990e-03	-3.70261e-03	-3.70299e-03	
759	7.463990e-03	-3.70290e-03	-3.70323e-03	
760	7.473990e-03	-3.70258e-03	-3.70295e-03	
761	7.483990e-03	-3.70287e-03	-3.70320e-03	
762	7.493990e-03	-3.70255e-03	-3.70292e-03	
763	7.503990e-03	-3.70285e-03	-3.70318e-03	
764	7.513990e-03	-3.70252e-03	-3.70289e-03	
765	7.523990e-03	-3.70282e-03	-3.70315e-03	
766	7.533990e-03	-3.70249e-03	-3.70286e-03	
767	7.543990e-03	-3.70279e-03	-3.70313e-03	
768	7.553990e-03	-3.70246e-03	-3.70283e-03	
769	7.563990e-03	-3.70277e-03	-3.70310e-03	
770	7.573990e-03	-3.70243e-03	-3.70280e-03	
771	7.583990e-03	-3.70274e-03	-3.70307e-03	
772	7.593990e-03	-3.70240e-03	-3.70277e-03	
773	7.603990e-03	-3.70271e-03	-3.70305e-03	
774	7.613990e-03	-3.70237e-03	-3.70274e-03	
775	7.623990e-03	-3.70269e-03	-3.70302e-03	
776	7.633990e-03	-3.70234e-03	-3.70271e-03	
777	7.643990e-03	-3.70266e-03	-3.70299e-03	
778	7.653990e-03	-3.70231e-03	-3.70268e-03	
779	7.663990e-03	-3.70264e-03	-3.70297e-03	
780	7.673990e-03	-3.70228e-03	-3.70265e-03	
781	7.683990e-03	-3.70261e-03	-3.70294e-03	
782	7.693990e-03	-3.70225e-03	-3.70262e-03	
783	7.703990e-03	-3.70259e-03	-3.70292e-03	
784	7.713990e-03	-3.70222e-03	-3.70259e-03	
785	7.723990e-03	-3.70256e-03	-3.70290e-03	
786	7.733990e-03	-3.70219e-03	-3.70257e-03	
787	7.743990e-03	-3.70254e-03	-3.70288e-03	
788	7.753990e-03	-3.70217e-03	-3.70254e-03	
789	7.763990e-03	-3.70253e-03	-3.70286e-03	
790	7.773990e-03	-3.70215e-03	-3.70252e-03	
791	7.783990e-03	-3.70252e-03	-3.70285e-03	
792	7.793990e-03	-3.70214e-03	-3.70251e-03	
793	7.803990e-03	-3.70251e-03	-3.70284e-03	
794	7.813990e-03	-3.70213e-03	-3.70251e-03	
795	7.823990e-03	-3.70251e-03	-3.70284e-03	
796	7.833990e-03	-3.70214e-03	-3.70251e-03	
797	7.843990e-03	-3.70252e-03	-3.70285e-03	
798	7.853990e-03	-3.70215e-03	-3.70252e-03	
799	7.863990e-03	-3.70254e-03	-3.70287e-03	
800	7.873990e-03	-3.70216e-03	-3.70253e-03	
801	7.883990e-03	-3.70256e-03	-3.70289e-03	
802	7.893990e-03	-3.70219e-03	-3.70256e-03	
803	7.903990e-03	-3.70260e-03	-3.70293e-03	
804	7.913990e-03	-3.70222e-03	-3.70260e-03	
805	7.923990e-03	-3.70265e-03	-3.70298e-03	
806	7.933990e-03	-3.70228e-03	-3.70265e-03	
807	7.943990e-03	-3.70271e-03	-3.70304e-03	
808	7.953990e-03	-3.70235e-03	-3.70272e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	7.963990e-03	-3.70280e-03	-3.70313e-03	
810	7.973990e-03	-3.70245e-03	-3.70282e-03	
811	7.983990e-03	-3.70292e-03	-3.70325e-03	
812	7.993990e-03	-3.70258e-03	-3.70295e-03	
813	8.003990e-03	-3.70307e-03	-3.70340e-03	
814	8.013990e-03	-3.70274e-03	-3.70311e-03	
815	8.023990e-03	-3.70326e-03	-3.70359e-03	
816	8.033990e-03	-3.70295e-03	-3.70333e-03	
817	8.043990e-03	-3.70350e-03	-3.70383e-03	
818	8.053990e-03	-3.70322e-03	-3.70359e-03	
819	8.063990e-03	-3.70380e-03	-3.70414e-03	
820	8.073990e-03	-3.70356e-03	-3.70393e-03	
821	8.083990e-03	-3.70418e-03	-3.70452e-03	
822	8.093990e-03	-3.70398e-03	-3.70435e-03	
823	8.103990e-03	-3.70466e-03	-3.70499e-03	
824	8.113990e-03	-3.70451e-03	-3.70488e-03	
825	8.123990e-03	-3.70525e-03	-3.70558e-03	
826	8.133990e-03	-3.70516e-03	-3.70553e-03	
827	8.143990e-03	-3.70598e-03	-3.70631e-03	
828	8.153990e-03	-3.70596e-03	-3.70633e-03	
829	8.163990e-03	-3.70687e-03	-3.70720e-03	
830	8.173990e-03	-3.70693e-03	-3.70730e-03	
831	8.183990e-03	-3.70789e-03	-3.70823e-03	
832	8.193990e-03	-3.70793e-03	-3.70830e-03	
833	8.203990e-03	-3.70877e-03	-3.70910e-03	
834	8.213990e-03	-3.70860e-03	-3.70897e-03	
835	8.223990e-03	-3.70925e-03	-3.70959e-03	
836	8.233990e-03	-3.70896e-03	-3.70933e-03	
837	8.243990e-03	-3.70954e-03	-3.70988e-03	
838	8.253990e-03	-3.70920e-03	-3.70957e-03	
839	8.263990e-03	-3.70976e-03	-3.71009e-03	
840	8.273990e-03	-3.70938e-03	-3.70975e-03	
841	8.283990e-03	-3.70992e-03	-3.71025e-03	
842	8.293990e-03	-3.70953e-03	-3.70990e-03	
843	8.303990e-03	-3.71006e-03	-3.71039e-03	
844	8.313990e-03	-3.70966e-03	-3.71003e-03	
845	8.323990e-03	-3.71019e-03	-3.71052e-03	
846	8.333990e-03	-3.70977e-03	-3.71014e-03	
847	8.343990e-03	-3.71030e-03	-3.71063e-03	
848	8.353990e-03	-3.70987e-03	-3.71024e-03	
849	8.363990e-03	-3.71040e-03	-3.71073e-03	
850	8.373990e-03	-3.70997e-03	-3.71033e-03	
851	8.383990e-03	-3.71049e-03	-3.71082e-03	
852	8.393990e-03	-3.71006e-03	-3.71042e-03	
853	8.403990e-03	-3.71058e-03	-3.71091e-03	
854	8.413990e-03	-3.71014e-03	-3.71050e-03	
855	8.423990e-03	-3.71066e-03	-3.71099e-03	
856	8.433990e-03	-3.71022e-03	-3.71058e-03	
857	8.443990e-03	-3.71074e-03	-3.71107e-03	
858	8.453990e-03	-3.71030e-03	-3.71065e-03	
859	8.463990e-03	-3.71082e-03	-3.71114e-03	
860	8.473990e-03	-3.71037e-03	-3.71073e-03	
861	8.483990e-03	-3.71090e-03	-3.71122e-03	
862	8.493990e-03	-3.71044e-03	-3.71080e-03	
863	8.503990e-03	-3.71097e-03	-3.71129e-03	
864	8.513990e-03	-3.71051e-03	-3.71086e-03	
865	8.523990e-03	-3.71104e-03	-3.71136e-03	
866	8.533990e-03	-3.71058e-03	-3.71093e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	8.543990e-03	-3.71111e-03	-3.71142e-03	
868	8.553990e-03	-3.71064e-03	-3.71099e-03	
869	8.563990e-03	-3.71118e-03	-3.71149e-03	
870	8.573990e-03	-3.71071e-03	-3.71105e-03	
871	8.583990e-03	-3.71124e-03	-3.71155e-03	
872	8.593990e-03	-3.71076e-03	-3.71110e-03	
873	8.603990e-03	-3.71130e-03	-3.71160e-03	
874	8.613990e-03	-3.71082e-03	-3.71115e-03	
875	8.623990e-03	-3.71136e-03	-3.71165e-03	
876	8.633990e-03	-3.71086e-03	-3.71119e-03	
877	8.643990e-03	-3.71140e-03	-3.71169e-03	
878	8.653990e-03	-3.71090e-03	-3.71122e-03	
879	8.663990e-03	-3.71143e-03	-3.71171e-03	
880	8.673990e-03	-3.71092e-03	-3.71123e-03	
881	8.683990e-03	-3.71145e-03	-3.71172e-03	
882	8.693990e-03	-3.71091e-03	-3.71121e-03	
883	8.703990e-03	-3.71142e-03	-3.71168e-03	
884	8.713990e-03	-3.71084e-03	-3.71113e-03	
885	8.723990e-03	-3.71130e-03	-3.71155e-03	
886	8.733990e-03	-3.71060e-03	-3.71088e-03	
887	8.743990e-03	-3.71060e-03	-3.71084e-03	
888	8.745240e-03	-3.71007e-03	-3.71032e-03	
889	8.745553e-03	-3.70999e-03	-3.71024e-03	
890	8.746178e-03	-3.70978e-03	-3.71002e-03	
891	8.747428e-03	-3.70813e-03	-3.70836e-03	
892	8.748638e-03	-3.69676e-03	-3.69690e-03	
893	8.749902e-03	-3.67217e-03	-3.67224e-03	
894	8.751795e-03	-3.62748e-03	-3.62757e-03	
895	8.753711e-03	-3.58196e-03	-3.58204e-03	
896	8.756534e-03	-3.51417e-03	-3.51427e-03	
897	8.759751e-03	-3.43684e-03	-3.43693e-03	
898	8.766186e-03	-3.28126e-03	-3.28136e-03	
899	8.772885e-03	-3.18107e-03	-3.18117e-03	
900	8.779226e-03	-3.91158e-03	-3.91169e-03	
901	8.785145e-03	-4.62944e-03	-4.62954e-03	
902	8.792111e-03	-5.49142e-03	-5.49153e-03	
903	8.798303e-03	-5.12561e-03	-5.12573e-03	
904	8.802759e-03	-5.11632e-03	-5.11644e-03	
905	8.804897e-03	-5.12554e-03	-5.12566e-03	
906	8.806903e-03	-5.11814e-03	-5.11826e-03	
907	8.808277e-03	-5.12342e-03	-5.12354e-03	
908	8.809658e-03	-5.11871e-03	-5.11883e-03	
909	8.811396e-03	-5.12425e-03	-5.12437e-03	
910	8.814007e-03	-5.12022e-03	-5.12034e-03	
911	8.816568e-03	-5.12352e-03	-5.12364e-03	
912	8.818950e-03	-5.12062e-03	-5.12074e-03	
913	8.823716e-03	-5.12461e-03	-5.12474e-03	
914	8.828631e-03	-5.12172e-03	-5.12184e-03	
915	8.838460e-03	-5.12575e-03	-5.12588e-03	
916	8.848460e-03	-5.12352e-03	-5.12364e-03	
917	8.858460e-03	-5.12745e-03	-5.12757e-03	
918	8.868460e-03	-5.12537e-03	-5.12549e-03	
919	8.878460e-03	-5.12909e-03	-5.12921e-03	
920	8.888460e-03	-5.12719e-03	-5.12731e-03	
921	8.898460e-03	-5.13075e-03	-5.13087e-03	
922	8.908460e-03	-5.12902e-03	-5.12914e-03	
923	8.918460e-03	-5.13240e-03	-5.13253e-03	
924	8.928460e-03	-5.13083e-03	-5.13095e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	8.938460e-03	-5.13407e-03	-5.13420e-03	
926	8.948460e-03	-5.13265e-03	-5.13277e-03	
927	8.958460e-03	-5.13574e-03	-5.13587e-03	
928	8.968460e-03	-5.13445e-03	-5.13457e-03	
929	8.978460e-03	-5.13742e-03	-5.13754e-03	
930	8.988460e-03	-5.13626e-03	-5.13638e-03	
931	8.998460e-03	-5.13910e-03	-5.13922e-03	
932	9.008460e-03	-5.13805e-03	-5.13817e-03	
933	9.018460e-03	-5.14079e-03	-5.14091e-03	
934	9.028460e-03	-5.13985e-03	-5.13997e-03	
