             * c:\users\pc\esim-workspace\triangular\triangular.cir
             Transient Analysis  Sun Feb 09 18:05:02  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
935	5.754214e-03	-1.49846e-02	-1.49843e-02	
936	5.764214e-03	-1.51398e-02	-1.51394e-02	
937	5.774214e-03	-1.53771e-02	-1.53768e-02	
938	5.784214e-03	-1.55320e-02	-1.55316e-02	
939	5.794214e-03	-1.57772e-02	-1.57769e-02	
940	5.802219e-03	-1.39332e-02	-1.39330e-02	
941	5.809615e-03	-1.02638e-02	-1.02637e-02	
942	5.817671e-03	-6.10143e-03	-6.10128e-03	
943	5.824321e-03	-3.01979e-03	-3.01975e-03	
944	5.827736e-03	-4.73747e-03	-4.73731e-03	
945	5.830419e-03	-6.22506e-03	-6.22501e-03	
946	5.833063e-03	-7.61145e-03	-7.61129e-03	
947	5.838350e-03	-1.05554e-02	-1.05553e-02	
948	5.843009e-03	-1.30929e-02	-1.30928e-02	
949	5.846864e-03	-1.28378e-02	-1.28378e-02	
950	5.847859e-03	-1.28449e-02	-1.28448e-02	
951	5.848410e-03	-1.28649e-02	-1.28648e-02	
952	5.848864e-03	-1.28714e-02	-1.28712e-02	
953	5.849251e-03	-1.28866e-02	-1.28865e-02	
954	5.849628e-03	-1.28872e-02	-1.28870e-02	
955	5.850011e-03	-1.29048e-02	-1.29047e-02	
956	5.850432e-03	-1.29056e-02	-1.29054e-02	
957	5.850922e-03	-1.29258e-02	-1.29257e-02	
958	5.851518e-03	-1.29303e-02	-1.29301e-02	
959	5.852318e-03	-1.29578e-02	-1.29578e-02	
960	5.853492e-03	-1.29753e-02	-1.29751e-02	
961	5.855409e-03	-1.30286e-02	-1.30285e-02	
962	5.858974e-03	-1.31007e-02	-1.31005e-02	
963	5.864754e-03	-1.32423e-02	-1.32423e-02	
964	5.874754e-03	-1.34614e-02	-1.34612e-02	
965	5.884754e-03	-1.36993e-02	-1.36993e-02	
966	5.894754e-03	-1.39181e-02	-1.39179e-02	
967	5.904754e-03	-1.41558e-02	-1.41558e-02	
968	5.914754e-03	-1.43744e-02	-1.43742e-02	
969	5.924754e-03	-1.46118e-02	-1.46118e-02	
970	5.934754e-03	-1.48301e-02	-1.48299e-02	
971	5.944754e-03	-1.50673e-02	-1.50673e-02	
972	5.954754e-03	-1.52853e-02	-1.52851e-02	
973	5.964754e-03	-1.55223e-02	-1.55222e-02	
974	5.974754e-03	-1.57401e-02	-1.57399e-02	
975	5.984754e-03	-1.59768e-02	-1.59767e-02	
976	5.994754e-03	-1.61941e-02	-1.61939e-02	
977	6.004754e-03	-1.56979e-02	-1.56976e-02	
978	6.014754e-03	-1.08797e-02	-1.08792e-02	
979	6.024622e-03	-6.11339e-03	-6.11313e-03	
980	6.034622e-03	-4.55827e-03	-4.55780e-03	
981	6.044622e-03	-9.57201e-03	-9.57176e-03	
982	6.053063e-03	-1.23766e-02	-1.23761e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	6.061273e-03	-1.26172e-02	-1.26169e-02	
984	6.068521e-03	-1.26922e-02	-1.26917e-02	
985	6.075435e-03	-1.28956e-02	-1.28954e-02	
986	6.085435e-03	-1.30303e-02	-1.30298e-02	
987	6.095435e-03	-1.32911e-02	-1.32908e-02	
988	6.105435e-03	-1.34284e-02	-1.34280e-02	
989	6.115435e-03	-1.36867e-02	-1.36864e-02	
990	6.125435e-03	-1.38256e-02	-1.38251e-02	
991	6.135435e-03	-1.40812e-02	-1.40810e-02	
992	6.145435e-03	-1.42215e-02	-1.42211e-02	
993	6.155435e-03	-1.44751e-02	-1.44749e-02	
994	6.165435e-03	-1.46165e-02	-1.46160e-02	
995	6.175435e-03	-1.48682e-02	-1.48680e-02	
996	6.185435e-03	-1.50104e-02	-1.50100e-02	
997	6.195435e-03	-1.52605e-02	-1.52602e-02	
998	6.205435e-03	-1.54034e-02	-1.54029e-02	
999	6.215435e-03	-1.56567e-02	-1.56565e-02	
1000	6.225435e-03	-1.57987e-02	-1.57983e-02	
1001	6.235435e-03	-1.34458e-02	-1.34458e-02	
1002	6.245435e-03	-8.34146e-03	-8.34124e-03	
1003	6.255435e-03	-3.22013e-03	-3.22013e-03	
1004	6.263421e-03	-6.66925e-03	-6.66904e-03	
1005	6.270771e-03	-1.07632e-02	-1.07632e-02	
1006	6.277421e-03	-1.27079e-02	-1.27077e-02	
1007	6.280514e-03	-1.27777e-02	-1.27777e-02	
1008	6.283487e-03	-1.28440e-02	-1.28438e-02	
1009	6.287094e-03	-1.29279e-02	-1.29279e-02	
1010	6.290394e-03	-1.30018e-02	-1.30016e-02	
1011	6.293597e-03	-1.30769e-02	-1.30769e-02	
1012	6.296034e-03	-1.31304e-02	-1.31302e-02	
1013	6.297514e-03	-1.31669e-02	-1.31669e-02	
1014	6.298701e-03	-1.31906e-02	-1.31904e-02	
1015	6.299596e-03	-1.32160e-02	-1.32159e-02	
1016	6.300531e-03	-1.32313e-02	-1.32310e-02	
1017	6.301408e-03	-1.32583e-02	-1.32583e-02	
1018	6.302512e-03	-1.32760e-02	-1.32757e-02	
1019	6.304398e-03	-1.33269e-02	-1.33269e-02	
1020	6.306914e-03	-1.33764e-02	-1.33762e-02	
1021	6.311026e-03	-1.34785e-02	-1.34785e-02	
1022	6.318091e-03	-1.36317e-02	-1.36315e-02	
1023	6.328091e-03	-1.38683e-02	-1.38683e-02	
1024	6.338091e-03	-1.40883e-02	-1.40880e-02	
1025	6.348091e-03	-1.43246e-02	-1.43246e-02	
1026	6.358091e-03	-1.45443e-02	-1.45441e-02	
1027	6.368091e-03	-1.47804e-02	-1.47804e-02	
1028	6.378091e-03	-1.49998e-02	-1.49996e-02	
1029	6.388091e-03	-1.52357e-02	-1.52357e-02	
1030	6.398091e-03	-1.54549e-02	-1.54546e-02	
1031	6.408091e-03	-1.56906e-02	-1.56905e-02	
1032	6.418091e-03	-1.59094e-02	-1.59092e-02	
1033	6.428091e-03	-1.61448e-02	-1.61448e-02	
1034	6.438091e-03	-1.63601e-02	-1.63597e-02	
1035	6.448091e-03	-1.57805e-02	-1.57802e-02	
1036	6.455816e-03	-1.20549e-02	-1.20545e-02	
1037	6.463000e-03	-8.60986e-03	-8.60963e-03	
1038	6.472004e-03	-4.15890e-03	-4.15842e-03	
1039	6.478644e-03	-4.86630e-03	-4.86605e-03	
1040	6.483347e-03	-7.17441e-03	-7.17394e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	6.488474e-03	-9.74345e-03	-9.74321e-03	
1042	6.495173e-03	-1.22258e-02	-1.22253e-02	
1043	6.500997e-03	-1.23804e-02	-1.23801e-02	
1044	6.506735e-03	-1.24587e-02	-1.24582e-02	
1045	6.511996e-03	-1.25993e-02	-1.25991e-02	
1046	6.519698e-03	-1.27192e-02	-1.27187e-02	
1047	6.527834e-03	-1.29148e-02	-1.29146e-02	
1048	6.537834e-03	-1.30782e-02	-1.30777e-02	
1049	6.547834e-03	-1.33126e-02	-1.33123e-02	
1050	6.557834e-03	-1.34751e-02	-1.34746e-02	
1051	6.567834e-03	-1.37089e-02	-1.37086e-02	
1052	6.577834e-03	-1.38710e-02	-1.38705e-02	
1053	6.587834e-03	-1.41044e-02	-1.41042e-02	
1054	6.597834e-03	-1.42660e-02	-1.42655e-02	
1055	6.607834e-03	-1.44991e-02	-1.44988e-02	
1056	6.617834e-03	-1.46601e-02	-1.46596e-02	
1057	6.627834e-03	-1.48928e-02	-1.48926e-02	
1058	6.637834e-03	-1.50533e-02	-1.50528e-02	
1059	6.647834e-03	-1.52856e-02	-1.52854e-02	
1060	6.657834e-03	-1.54455e-02	-1.54451e-02	
1061	6.667834e-03	-1.56824e-02	-1.56821e-02	
1062	6.677834e-03	-1.33990e-02	-1.33988e-02	
1063	6.685298e-03	-9.67101e-03	-9.67103e-03	
1064	6.693075e-03	-5.65720e-03	-5.65697e-03	
1065	6.701962e-03	-4.61553e-03	-4.61555e-03	
1066	6.710781e-03	-9.35557e-03	-9.35534e-03	
1067	6.719207e-03	-1.28579e-02	-1.28580e-02	
1068	6.720617e-03	-1.28846e-02	-1.28843e-02	
1069	6.721396e-03	-1.28987e-02	-1.28987e-02	
1070	6.722145e-03	-1.29093e-02	-1.29090e-02	
1071	6.722639e-03	-1.29316e-02	-1.29316e-02	
1072	6.723195e-03	-1.29327e-02	-1.29325e-02	
1073	6.723770e-03	-1.29581e-02	-1.29582e-02	
1074	6.724393e-03	-1.29598e-02	-1.29595e-02	
1075	6.725178e-03	-1.29905e-02	-1.29906e-02	
1076	6.726197e-03	-1.30009e-02	-1.30006e-02	
1077	6.727632e-03	-1.30468e-02	-1.30468e-02	
1078	6.729398e-03	-1.30740e-02	-1.30738e-02	
1079	6.731916e-03	-1.31448e-02	-1.31448e-02	
1080	6.735710e-03	-1.32183e-02	-1.32180e-02	
1081	6.741049e-03	-1.33536e-02	-1.33536e-02	
1082	6.750945e-03	-1.35664e-02	-1.35661e-02	
1083	6.760945e-03	-1.38081e-02	-1.38082e-02	
1084	6.770945e-03	-1.40231e-02	-1.40228e-02	
1085	6.780945e-03	-1.42645e-02	-1.42645e-02	
1086	6.790945e-03	-1.44792e-02	-1.44789e-02	
1087	6.800945e-03	-1.47204e-02	-1.47204e-02	
1088	6.810945e-03	-1.49348e-02	-1.49345e-02	
1089	6.820945e-03	-1.51758e-02	-1.51758e-02	
1090	6.830945e-03	-1.53899e-02	-1.53896e-02	
1091	6.840945e-03	-1.56307e-02	-1.56307e-02	
1092	6.850945e-03	-1.58445e-02	-1.58443e-02	
1093	6.860945e-03	-1.60851e-02	-1.60851e-02	
1094	6.870945e-03	-1.62974e-02	-1.62970e-02	
1095	6.880945e-03	-1.57024e-02	-1.57022e-02	
1096	6.888634e-03	-1.19689e-02	-1.19684e-02	
1097	6.895819e-03	-8.54273e-03	-8.54251e-03	
1098	6.904037e-03	-4.45672e-03	-4.45621e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	6.910457e-03	-4.44971e-03	-4.44948e-03	
1100	6.913894e-03	-6.11662e-03	-6.11614e-03	
1101	6.915818e-03	-7.10083e-03	-7.10060e-03	
1102	6.916676e-03	-7.49005e-03	-7.48956e-03	
1103	6.917455e-03	-7.91698e-03	-7.91675e-03	
1104	6.918109e-03	-8.19788e-03	-8.19740e-03	
1105	6.918745e-03	-8.55500e-03	-8.55477e-03	
1106	6.919493e-03	-8.88652e-03	-8.88603e-03	
1107	6.920250e-03	-9.30430e-03	-9.30407e-03	
1108	6.921014e-03	-9.64976e-03	-9.64927e-03	
1109	6.921984e-03	-1.01721e-02	-1.01719e-02	
1110	6.923070e-03	-1.06763e-02	-1.06758e-02	
1111	6.924530e-03	-1.14429e-02	-1.14426e-02	
1112	6.926471e-03	-1.22385e-02	-1.22380e-02	
1113	6.929257e-03	-1.23626e-02	-1.23624e-02	
1114	6.931796e-03	-1.23594e-02	-1.23589e-02	
1115	6.934256e-03	-1.24604e-02	-1.24602e-02	
1116	6.938039e-03	-1.24856e-02	-1.24851e-02	
1117	6.943697e-03	-1.26477e-02	-1.26475e-02	
1118	6.953697e-03	-1.27976e-02	-1.27971e-02	
1119	6.963697e-03	-1.30454e-02	-1.30452e-02	
1120	6.973697e-03	-1.31953e-02	-1.31948e-02	
1121	6.983697e-03	-1.34422e-02	-1.34420e-02	
1122	6.993697e-03	-1.35921e-02	-1.35916e-02	
1123	7.003697e-03	-1.38382e-02	-1.38379e-02	
1124	7.013697e-03	-1.39880e-02	-1.39875e-02	
1125	7.023697e-03	-1.42332e-02	-1.42330e-02	
1126	7.033697e-03	-1.43829e-02	-1.43824e-02	
1127	7.043697e-03	-1.46274e-02	-1.46272e-02	
1128	7.053697e-03	-1.47769e-02	-1.47764e-02	
1129	7.063697e-03	-1.50207e-02	-1.50205e-02	
1130	7.073697e-03	-1.51700e-02	-1.51695e-02	
1131	7.083697e-03	-1.54131e-02	-1.54128e-02	
1132	7.093697e-03	-1.55621e-02	-1.55616e-02	
1133	7.103697e-03	-1.58119e-02	-1.58117e-02	
1134	7.109396e-03	-1.45682e-02	-1.45679e-02	
1135	7.115271e-03	-1.16869e-02	-1.16869e-02	
1136	7.121793e-03	-8.34797e-03	-8.34773e-03	
1137	7.130790e-03	-3.72340e-03	-3.72343e-03	
1138	7.139531e-03	-6.52513e-03	-6.52490e-03	
1139	7.147713e-03	-1.10729e-02	-1.10730e-02	
1140	7.157713e-03	-1.28464e-02	-1.28461e-02	
1141	7.167141e-03	-1.30829e-02	-1.30829e-02	
1142	7.175685e-03	-1.32582e-02	-1.32580e-02	
1143	7.185481e-03	-1.35010e-02	-1.35011e-02	
1144	7.195481e-03	-1.37110e-02	-1.37107e-02	
1145	7.205481e-03	-1.39573e-02	-1.39573e-02	
1146	7.215481e-03	-1.41678e-02	-1.41676e-02	
1147	7.223436e-03	-1.43665e-02	-1.43665e-02	
1148	7.230252e-03	-1.45050e-02	-1.45048e-02	
1149	7.235982e-03	-1.46521e-02	-1.46521e-02	
1150	7.241061e-03	-1.47517e-02	-1.47514e-02	
1151	7.245638e-03	-1.48717e-02	-1.48717e-02	
1152	7.250266e-03	-1.49616e-02	-1.49613e-02	
1153	7.255041e-03	-1.50856e-02	-1.50856e-02	
1154	7.260438e-03	-1.51932e-02	-1.51930e-02	
1155	7.267007e-03	-1.53578e-02	-1.53579e-02	
1156	7.275613e-03	-1.55384e-02	-1.55382e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1157	7.285613e-03	-1.57809e-02	-1.57809e-02	
1158	7.295613e-03	-1.59929e-02	-1.59926e-02	
1159	7.305613e-03	-1.62347e-02	-1.62347e-02	
1160	7.315613e-03	-1.53423e-02	-1.53418e-02	
1161	7.322170e-03	-1.22283e-02	-1.22281e-02	
1162	7.326744e-03	-9.99746e-03	-9.99698e-03	
1163	7.331718e-03	-7.59135e-03	-7.59112e-03	
1164	7.338402e-03	-4.30016e-03	-4.29967e-03	
1165	7.343721e-03	-4.05814e-03	-4.05790e-03	
1166	7.349678e-03	-7.03019e-03	-7.02972e-03	
1167	7.354650e-03	-9.46438e-03	-9.46413e-03	
1168	7.359418e-03	-1.18792e-02	-1.18787e-02	
1169	7.367119e-03	-1.24833e-02	-1.24831e-02	
1170	7.374173e-03	-1.26290e-02	-1.26285e-02	
1171	7.381772e-03	-1.27836e-02	-1.27833e-02	
1172	7.391772e-03	-1.29803e-02	-1.29799e-02	
1173	7.401772e-03	-1.31904e-02	-1.31902e-02	
1174	7.411772e-03	-1.33787e-02	-1.33782e-02	
1175	7.421772e-03	-1.35773e-02	-1.35770e-02	
1176	7.431772e-03	-1.37746e-02	-1.37741e-02	
1177	7.441772e-03	-1.39727e-02	-1.39724e-02	
1178	7.451772e-03	-1.41697e-02	-1.41692e-02	
1179	7.461772e-03	-1.43678e-02	-1.43676e-02	
1180	7.471772e-03	-1.45638e-02	-1.45634e-02	
1181	7.481772e-03	-1.47620e-02	-1.47618e-02	
1182	7.491772e-03	-1.49571e-02	-1.49566e-02	
1183	7.501772e-03	-1.51553e-02	-1.51550e-02	
1184	7.511772e-03	-1.53495e-02	-1.53490e-02	
1185	7.521772e-03	-1.55476e-02	-1.55474e-02	
1186	7.531772e-03	-1.57492e-02	-1.57488e-02	
1187	7.532868e-03	-1.57724e-02	-1.57721e-02	
1188	7.535061e-03	-1.58127e-02	-1.58124e-02	
1189	7.537400e-03	-1.58347e-02	-1.58344e-02	
1190	7.539399e-03	-1.54185e-02	-1.54184e-02	
1191	7.541332e-03	-1.45617e-02	-1.45616e-02	
1192	7.543912e-03	-1.32828e-02	-1.32827e-02	
1193	7.546643e-03	-1.19153e-02	-1.19152e-02	
1194	7.551443e-03	-9.48121e-03	-9.48110e-03	
1195	7.556117e-03	-7.08339e-03	-7.08328e-03	
1196	7.563222e-03	-3.41021e-03	-3.41010e-03	
1197	7.568557e-03	-5.03108e-03	-5.03099e-03	
1198	7.573703e-03	-7.83808e-03	-7.83796e-03	
1199	7.578709e-03	-1.05697e-02	-1.05696e-02	
1200	7.583457e-03	-1.29212e-02	-1.29210e-02	
1201	7.586506e-03	-1.27656e-02	-1.27655e-02	
1202	7.588444e-03	-1.28029e-02	-1.28028e-02	
1203	7.590132e-03	-1.28464e-02	-1.28463e-02	
1204	7.591210e-03	-1.28671e-02	-1.28670e-02	
1205	7.592337e-03	-1.28965e-02	-1.28963e-02	
1206	7.593586e-03	-1.29223e-02	-1.29222e-02	
1207	7.594942e-03	-1.29552e-02	-1.29551e-02	
1208	7.596516e-03	-1.29897e-02	-1.29896e-02	
1209	7.598904e-03	-1.30458e-02	-1.30457e-02	
1210	7.602080e-03	-1.31171e-02	-1.31170e-02	
1211	7.607036e-03	-1.32317e-02	-1.32315e-02	
1212	7.614336e-03	-1.33974e-02	-1.33973e-02	
1213	7.624336e-03	-1.36269e-02	-1.36268e-02	
1214	7.634336e-03	-1.38542e-02	-1.38541e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1215	7.644336e-03	-1.40835e-02	-1.40833e-02	
1216	7.654336e-03	-1.43105e-02	-1.43104e-02	
1217	7.664336e-03	-1.45395e-02	-1.45394e-02	
1218	7.674336e-03	-1.47664e-02	-1.47663e-02	
1219	7.684336e-03	-1.49950e-02	-1.49949e-02	
1220	7.694336e-03	-1.52217e-02	-1.52216e-02	
1221	7.704336e-03	-1.54501e-02	-1.54500e-02	
1222	7.714336e-03	-1.56766e-02	-1.56764e-02	
1223	7.724336e-03	-1.59046e-02	-1.59045e-02	
1224	7.734336e-03	-1.61309e-02	-1.61307e-02	
1225	7.744336e-03	-1.63559e-02	-1.63557e-02	
1226	7.754336e-03	-1.57423e-02	-1.57420e-02	
1227	7.757146e-03	-1.43787e-02	-1.43783e-02	
1228	7.759877e-03	-1.30954e-02	-1.30950e-02	
1229	7.762970e-03	-1.15794e-02	-1.15790e-02	
1230	7.766380e-03	-9.95498e-03	-9.95463e-03	
1231	7.770483e-03	-7.92758e-03	-7.92721e-03	
1232	7.775886e-03	-5.30823e-03	-5.30788e-03	
1233	7.781975e-03	-3.46244e-03	-3.46206e-03	
1234	7.787510e-03	-6.21923e-03	-6.21890e-03	
1235	7.792807e-03	-8.80131e-03	-8.80092e-03	
1236	7.798509e-03	-1.16933e-02	-1.16930e-02	
1237	7.802140e-03	-1.22527e-02	-1.22523e-02	
1238	7.804776e-03	-1.23456e-02	-1.23452e-02	
1239	7.806461e-03	-1.23432e-02	-1.23428e-02	
1240	7.808070e-03	-1.24091e-02	-1.24088e-02	
1241	7.810638e-03	-1.24278e-02	-1.24275e-02	
1242	7.813785e-03	-1.25223e-02	-1.25220e-02	
1243	7.817851e-03	-1.25721e-02	-1.25717e-02	
1244	7.823497e-03	-1.27155e-02	-1.27152e-02	
1245	7.830962e-03	-1.28334e-02	-1.28330e-02	
1246	7.840962e-03	-1.30628e-02	-1.30625e-02	
1247	7.850962e-03	-1.32309e-02	-1.32305e-02	
1248	7.860962e-03	-1.34597e-02	-1.34593e-02	
1249	7.870962e-03	-1.36276e-02	-1.36272e-02	
1250	7.880962e-03	-1.38556e-02	-1.38553e-02	
1251	7.890962e-03	-1.40233e-02	-1.40229e-02	
1252	7.900962e-03	-1.42507e-02	-1.42504e-02	
1253	7.910962e-03	-1.44181e-02	-1.44177e-02	
1254	7.920962e-03	-1.46449e-02	-1.46446e-02	
1255	7.930962e-03	-1.48120e-02	-1.48116e-02	
1256	7.940962e-03	-1.50381e-02	-1.50378e-02	
1257	7.950962e-03	-1.52050e-02	-1.52046e-02	
1258	7.960962e-03	-1.54305e-02	-1.54302e-02	
1259	7.970962e-03	-1.55990e-02	-1.55987e-02	
1260	7.980962e-03	-1.58281e-02	-1.58279e-02	
1261	7.981636e-03	-1.58244e-02	-1.58241e-02	
1262	7.982984e-03	-1.58385e-02	-1.58383e-02	
1263	7.984482e-03	-1.56557e-02	-1.56556e-02	
1264	7.985839e-03	-1.51765e-02	-1.51764e-02	
1265	7.986916e-03	-1.46685e-02	-1.46684e-02	
1266	7.987898e-03	-1.41851e-02	-1.41850e-02	
1267	7.989862e-03	-1.32091e-02	-1.32090e-02	
1268	7.993789e-03	-1.12358e-02	-1.12357e-02	
1269	7.999025e-03	-8.57117e-03	-8.57106e-03	
1270	8.005477e-03	-5.24032e-03	-5.24021e-03	
1271	8.012498e-03	-4.04484e-03	-4.04475e-03	
1272	8.016876e-03	-6.40514e-03	-6.40503e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1273	8.019957e-03	-8.07009e-03	-8.06999e-03	
1274	8.022983e-03	-9.73826e-03	-9.73815e-03	
1275	8.029033e-03	-1.30765e-02	-1.30764e-02	
1276	8.032360e-03	-1.27740e-02	-1.27739e-02	
1277	8.034472e-03	-1.28028e-02	-1.28027e-02	
1278	8.036815e-03	-1.28710e-02	-1.28709e-02	
1279	8.038105e-03	-1.28903e-02	-1.28902e-02	
1280	8.039515e-03	-1.29294e-02	-1.29292e-02	
1281	8.040828e-03	-1.29550e-02	-1.29549e-02	
1282	8.042135e-03	-1.29877e-02	-1.29876e-02	
1283	8.043667e-03	-1.30209e-02	-1.30208e-02	
1284	8.045610e-03	-1.30667e-02	-1.30666e-02	
1285	8.048525e-03	-1.31323e-02	-1.31322e-02	
1286	8.053102e-03	-1.32379e-02	-1.32377e-02	
1287	8.059379e-03	-1.33804e-02	-1.33803e-02	
1288	8.068778e-03	-1.35960e-02	-1.35958e-02	
1289	8.078778e-03	-1.38236e-02	-1.38235e-02	
1290	8.088778e-03	-1.40526e-02	-1.40524e-02	
1291	8.098778e-03	-1.42800e-02	-1.42799e-02	
1292	8.108778e-03	-1.45086e-02	-1.45085e-02	
1293	8.118778e-03	-1.47359e-02	-1.47358e-02	
1294	8.128778e-03	-1.49642e-02	-1.49640e-02	
1295	8.138778e-03	-1.51912e-02	-1.51912e-02	
1296	8.148778e-03	-1.54193e-02	-1.54191e-02	
1297	8.158778e-03	-1.56461e-02	-1.56460e-02	
1298	8.168778e-03	-1.58738e-02	-1.58737e-02	
1299	8.178778e-03	-1.61005e-02	-1.61004e-02	
1300	8.188778e-03	-1.63261e-02	-1.63259e-02	
1301	8.198778e-03	-1.57358e-02	-1.57355e-02	
1302	8.205533e-03	-1.24801e-02	-1.24797e-02	
1303	8.211684e-03	-9.52926e-03	-9.52893e-03	
1304	8.218340e-03	-6.24844e-03	-6.24805e-03	
1305	8.226677e-03	-3.62704e-03	-3.62670e-03	
1306	8.230094e-03	-5.27108e-03	-5.27070e-03	
1307	8.232848e-03	-6.65525e-03	-6.65492e-03	
1308	8.235561e-03	-7.97459e-03	-7.97421e-03	
1309	8.239187e-03	-9.81027e-03	-9.80993e-03	
1310	8.243272e-03	-1.18183e-02	-1.18179e-02	
1311	8.246006e-03	-1.23044e-02	-1.23041e-02	
1312	8.248254e-03	-1.23203e-02	-1.23199e-02	
1313	8.249265e-03	-1.23689e-02	-1.23685e-02	
1314	8.250198e-03	-1.23591e-02	-1.23587e-02	
1315	8.252063e-03	-1.24219e-02	-1.24216e-02	
1316	8.253947e-03	-1.24328e-02	-1.24324e-02	
1317	8.256901e-03	-1.25208e-02	-1.25205e-02	
1318	8.261726e-03	-1.25892e-02	-1.25888e-02	
1319	8.269716e-03	-1.27760e-02	-1.27757e-02	
1320	8.279716e-03	-1.29473e-02	-1.29469e-02	
1321	8.289716e-03	-1.31736e-02	-1.31733e-02	
1322	8.299716e-03	-1.33445e-02	-1.33441e-02	
1323	8.309716e-03	-1.35703e-02	-1.35700e-02	
1324	8.319716e-03	-1.37408e-02	-1.37404e-02	
1325	8.329716e-03	-1.39661e-02	-1.39658e-02	
1326	8.339716e-03	-1.41362e-02	-1.41358e-02	
1327	8.349716e-03	-1.43610e-02	-1.43607e-02	
1328	8.359716e-03	-1.45307e-02	-1.45303e-02	
1329	8.369716e-03	-1.47550e-02	-1.47546e-02	
1330	8.379716e-03	-1.49243e-02	-1.49239e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1331	8.389716e-03	-1.51480e-02	-1.51477e-02	
1332	8.399716e-03	-1.53170e-02	-1.53166e-02	
1333	8.409716e-03	-1.55402e-02	-1.55398e-02	
1334	8.419716e-03	-1.57175e-02	-1.57172e-02	
1335	8.429716e-03	-1.35349e-02	-1.35348e-02	
1336	8.439716e-03	-8.45748e-03	-8.45735e-03	
1337	8.449716e-03	-3.32976e-03	-3.32968e-03	
1338	8.458205e-03	-6.82001e-03	-6.81990e-03	
1339	8.466132e-03	-1.12102e-02	-1.12101e-02	
1340	8.474379e-03	-1.28489e-02	-1.28488e-02	
1341	8.482353e-03	-1.30342e-02	-1.30341e-02	
1342	8.489851e-03	-1.32038e-02	-1.32037e-02	
1343	8.499504e-03	-1.34254e-02	-1.34253e-02	
1344	8.509504e-03	-1.36529e-02	-1.36528e-02	
1345	8.519504e-03	-1.38820e-02	-1.38819e-02	
1346	8.529504e-03	-1.41100e-02	-1.41099e-02	
1347	8.539504e-03	-1.43380e-02	-1.43379e-02	
1348	8.549504e-03	-1.45663e-02	-1.45662e-02	
1349	8.559504e-03	-1.47935e-02	-1.47934e-02	
1350	8.569504e-03	-1.50221e-02	-1.50219e-02	
1351	8.579504e-03	-1.52486e-02	-1.52485e-02	
1352	8.589504e-03	-1.54773e-02	-1.54771e-02	
1353	8.599504e-03	-1.57033e-02	-1.57032e-02	
1354	8.609504e-03	-1.59319e-02	-1.59318e-02	
1355	8.619504e-03	-1.61574e-02	-1.61573e-02	
1356	8.629504e-03	-1.63872e-02	-1.63869e-02	
1357	8.638426e-03	-1.47461e-02	-1.47458e-02	
1358	8.647419e-03	-1.03402e-02	-1.03398e-02	
1359	8.656136e-03	-6.15947e-03	-6.15912e-03	
1360	8.666136e-03	-4.52395e-03	-4.52357e-03	
1361	8.669179e-03	-6.09605e-03	-6.09571e-03	
1362	8.671209e-03	-7.02756e-03	-7.02718e-03	
1363	8.673644e-03	-8.30899e-03	-8.30865e-03	
1364	8.678075e-03	-1.04468e-02	-1.04464e-02	
1365	8.683795e-03	-1.23366e-02	-1.23362e-02	
1366	8.685715e-03	-1.23136e-02	-1.23132e-02	
1367	8.687137e-03	-1.24051e-02	-1.24048e-02	
1368	8.688537e-03	-1.23694e-02	-1.23690e-02	
1369	8.689881e-03	-1.24588e-02	-1.24585e-02	
1370	8.692356e-03	-1.24461e-02	-1.24457e-02	
1371	8.695343e-03	-1.25673e-02	-1.25670e-02	
1372	8.699230e-03	-1.25834e-02	-1.25830e-02	
1373	8.705133e-03	-1.27621e-02	-1.27617e-02	
1374	8.713436e-03	-1.28663e-02	-1.28659e-02	
1375	8.723436e-03	-1.31260e-02	-1.31256e-02	
1376	8.733436e-03	-1.32638e-02	-1.32634e-02	
1377	8.743436e-03	-1.35228e-02	-1.35224e-02	
1378	8.753436e-03	-1.36603e-02	-1.36599e-02	
1379	8.763436e-03	-1.39186e-02	-1.39183e-02	
1380	8.773436e-03	-1.40559e-02	-1.40555e-02	
1381	8.783436e-03	-1.43136e-02	-1.43133e-02	
1382	8.793436e-03	-1.44506e-02	-1.44502e-02	
1383	8.803436e-03	-1.47077e-02	-1.47073e-02	
1384	8.813436e-03	-1.48444e-02	-1.48440e-02	
1385	8.823436e-03	-1.51008e-02	-1.51004e-02	
1386	8.833436e-03	-1.52372e-02	-1.52369e-02	
1387	8.843436e-03	-1.54930e-02	-1.54927e-02	
1388	8.853436e-03	-1.56367e-02	-1.56364e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	8.863436e-03	-1.58461e-02	-1.58459e-02	
1390	8.872006e-03	-1.34377e-02	-1.34376e-02	
